# X(m) , Y(m), t_peak(s), peak_amp(micro-volt)
-3.727399902343750000e+02 -4.745000000000000000e+02 1.124250000000000078e-06 7.620334772587211702e+00
-0.000000000000000000e+00 -6.822299804687500000e+02 1.519249877929687672e-06 8.208974636094517052e+00
3.727399902343750000e+02 -4.745000000000000000e+02 1.074250000000000133e-06 6.435283746686577544e+00
5.070799865722656250e+02 -0.000000000000000000e+00 2.062499847412109561e-07 7.336949045407811454e+00
3.454200134277343750e+02 4.397200012207031250e+02 -7.817500000000000750e-07 7.553946747561409936e+00
0.000000000000000000e+00 6.125599975585937500e+02 -1.179249999999999975e-06 9.409696964783313078e+00
-3.454200134277343750e+02 4.397200012207031250e+02 -5.407500000000000743e-07 6.788204234612868149e+00
-5.764899902343750000e+02 0.000000000000000000e+00 1.997499847412109442e-07 6.976096296315327905e+00
-4.260700073242187500e+02 -5.423900146484375000e+02 1.347250000000000103e-06 5.873240413707071284e+00
-0.000000000000000000e+00 -7.817000122070312500e+02 1.728249877929687704e-06 5.420016424447199554e+00
4.260700073242187500e+02 -5.423900146484375000e+02 1.297250000000000158e-06 6.147687841758318505e+00
5.764899902343750000e+02 -0.000000000000000000e+00 1.207499847412109382e-07 6.476977942256964660e+00
3.907399902343750000e+02 4.974200134277343750e+02 -8.192499389648438157e-07 7.190668415247293055e+00
0.000000000000000000e+00 6.915800170898437500e+02 -1.307250000000000062e-06 7.245073556629447964e+00
-3.907399902343750000e+02 4.974200134277343750e+02 -7.822499389648437888e-07 5.614781664769068037e+00
-6.504500122070312500e+02 0.000000000000000000e+00 2.087499847412109586e-07 4.651072783816005085e+00
-4.835299987792968750e+02 -6.155499877929687500e+02 1.426749877929687499e-06 5.395136398824096347e+00
-0.000000000000000000e+00 -8.894199829101562500e+02 2.026750000000000119e-06 6.410330949241071608e+00
4.835299987792968750e+02 -6.155499877929687500e+02 1.487749877929687635e-06 5.024202561919985932e+00
6.504500122070312500e+02 -0.000000000000000000e+00 1.387500000000000215e-07 5.360703020037015598e+00
4.385400085449218750e+02 5.582700195312500000e+02 -1.015749999999999973e-06 6.237428493292910048e+00
0.000000000000000000e+00 7.745800170898437500e+02 -1.352249877929687619e-06 7.422485142471238362e+00
-4.385400085449218750e+02 5.582700195312500000e+02 -9.992500000000000043e-07 6.177364108731801196e+00
-7.289899902343750000e+02 0.000000000000000000e+00 1.722500000000000237e-07 4.151351326702751976e+00
-5.452999877929687500e+02 -6.941799926757812500e+02 1.591249877929687576e-06 6.613815664011546858e+00
-0.000000000000000000e+00 -1.005820007324218750e+03 2.326750000000000212e-06 4.198260652638126977e+00
5.452999877929687500e+02 -6.941799926757812500e+02 1.582249877929687535e-06 4.512339682940171848e+00
7.289899902343750000e+02 -0.000000000000000000e+00 2.532500000000000211e-07 5.512315543495485137e+00
4.887399902343750000e+02 6.221799926757812500e+02 -1.073749877929687660e-06 4.731472509612938637e+00
0.000000000000000000e+00 8.613900146484375000e+02 -1.628749877929687640e-06 5.672468205734094937e+00
-4.887399902343750000e+02 6.221799926757812500e+02 -1.089749877929687591e-06 5.487871225685038823e+00
-8.121599731445312500e+02 0.000000000000000000e+00 3.202499694824219165e-07 4.350301194291081863e+00
-6.115499877929687500e+02 -7.785100097656250000e+02 1.970749877929687711e-06 3.912252049759180395e+00
-0.000000000000000000e+00 -1.131390014648437500e+03 2.581749755859375016e-06 3.196451840298093927e+00
6.115499877929687500e+02 -7.785100097656250000e+02 2.021249877929687482e-06 4.159769430938799140e+00
8.121599731445312500e+02 -0.000000000000000000e+00 3.992499694824219225e-07 4.665729411650184844e+00
5.412999877929687500e+02 6.890800170898437500e+02 -1.227249999999999981e-06 4.601337059823563891e+00
0.000000000000000000e+00 9.518699951171875000e+02 -1.593750000000000199e-06 4.020809604128035453e+00
-5.412999877929687500e+02 6.890800170898437500e+02 -1.163250000000000043e-06 4.660612735730488509e+00
-9.000000000000000000e+02 0.000000000000000000e+00 2.422499847412109343e-07 4.316262111833440329e+00
-6.824799804687500000e+02 -8.688099975585937500e+02 2.211750000000000042e-06 3.581138520585922524e+00
-0.000000000000000000e+00 -1.266680053710937500e+03 3.079750000000000032e-06 3.441045859783123717e+00
6.824799804687500000e+02 -8.688099975585937500e+02 2.183750000000000056e-06 3.719322338227216918e+00
9.000000000000000000e+02 -0.000000000000000000e+00 2.057499847412109450e-07 3.916124658241253886e+00
5.961400146484375000e+02 7.589000244140625000e+02 -1.238249877929687525e-06 3.791282819325611175e+00
0.000000000000000000e+00 1.045849975585937500e+03 -1.789249877929687628e-06 3.802258061322421945e+00
-5.961400146484375000e+02 7.589000244140625000e+02 -1.332249877929687599e-06 3.967554143953830437e+00
-9.925900268554687500e+02 0.000000000000000000e+00 2.687500000000000209e-07 3.313908143425301933e+00
-7.583400268554687500e+02 -9.653800048828125000e+02 2.435249755859375233e-06 3.082093441169247328e+00
-0.000000000000000000e+00 -1.412329956054687500e+03 3.276749755859375138e-06 3.458466539658890948e+00
7.583400268554687500e+02 -9.653800048828125000e+02 2.322750000000000335e-06 3.455697158198945740e+00
9.925900268554687500e+02 -0.000000000000000000e+00 2.147500000000000138e-07 2.984157717725485437e+00
6.532199707031250000e+02 8.315599975585937500e+02 -1.466749877929687539e-06 3.426392445313737323e+00
0.000000000000000000e+00 1.143189941406250000e+03 -2.057250000000000081e-06 3.191197929109942155e+00
-6.532199707031250000e+02 8.315599975585937500e+02 -1.477749877929687519e-06 3.703678470362433472e+00
2.238500061035156250e+02 8.651500244140625000e+02 3.807500000000000180e-07 3.279689401474187971e+00
6.210900268554687500e+02 -1.052619995117187500e+03 3.157750000000000387e-06 4.572265785011405015e+00
9.301099853515625000e+02 8.380000305175781250e+01 -1.187500228881835962e-07 3.826948907864601512e+00
7.955300292968750000e+02 5.625900268554687500e+02 -2.647750000000000187e-06 4.273245968574727272e+00
2.131600036621093750e+02 9.815800170898437500e+02 -3.716250000000000206e-06 8.745346595741812834e+00
-3.326799926757812500e+02 2.480599975585937500e+02 -1.076750000000000109e-06 3.488419851659801907e+01
8.351400146484375000e+02 5.036000061035156250e+01 -1.906749877929687562e-06 4.647547592377176962e+00
2.305299987792968750e+02 4.542399902343750000e+02 -3.227750000000000140e-06 6.858975930231206064e+01
7.615100097656250000e+02 -1.875599975585937500e+02 2.252750000000000158e-06 5.527976937894149678e+00
-4.563999938964843750e+02 5.224799804687500000e+02 -1.112750000000000061e-06 5.859004039527080820e+00
-5.827800292968750000e+02 -1.413699951171875000e+02 -3.067499694824219082e-07 5.643889687312757530e+00
-7.533000183105468750e+01 -2.337500000000000000e+02 1.729250000000000003e-06 2.103188928474747172e+03
-7.868699951171875000e+02 -5.581699829101562500e+02 -3.102500000000000153e-07 3.005118906774239207e+00
-2.204100036621093750e+02 -1.818399963378906250e+02 -3.357499694824219164e-07 2.060607619476289898e+01
5.066099853515625000e+02 -7.769600219726562500e+02 2.447500000000000178e-07 2.817174776425309446e+00
-2.578599853515625000e+02 -6.082899780273437500e+02 2.689750000000000378e-06 1.326315679497589315e+02
